Downloaded from wid.world on 02-05-2023 at 23:38:37
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1845;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1846;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1847;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1848;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1849;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1850;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1851;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1852;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1853;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1854;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1855;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1856;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1857;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1858;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1859;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1860;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1861;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1862;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1863;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1864;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1865;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1866;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1867;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1868;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1869;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1870;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1871;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1872;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1873;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1874;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1875;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1876;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1877;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1878;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1879;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1880;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1881;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1882;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1883;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1884;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1885;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1886;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1887;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1888;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1889;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1890;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1891;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1892;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1893;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1894;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1895;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1896;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1897;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1898;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1899;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1900;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1901;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1902;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1903;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1904;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1905;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1906;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1907;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1908;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1909;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1910;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1911;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1912;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1913;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1914;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1915;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1916;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1917;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1918;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1919;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1920;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1921;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1922;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1923;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1924;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1925;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1926;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1927;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1928;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1929;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1930;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1931;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1932;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1933;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1934;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1935;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1936;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1937;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1938;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1939;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1940;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1941;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1942;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1943;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1944;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1945;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1946;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1947;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1948;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1949;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1950;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1951;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1952;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1953;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1954;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1955;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1956;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1957;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1958;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1959;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1960;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1961;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1962;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1963;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1964;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1965;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1966;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1967;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1968;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1969;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1970;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1971;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1972;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1973;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1974;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1975;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1976;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1977;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1978;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1979;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1980;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1981;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1982;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1983;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1984;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1985;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1986;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1987;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1988;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1989;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1990;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1991;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1992;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1993;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1994;
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1995;0.2208
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1996;0.2208
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1997;0.2215
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1998;0.222
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;1999;0.2221
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2000;0.2219
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2001;0.2224
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2002;0.2235
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2003;0.223
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2004;0.2225
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2005;0.2223
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2006;0.2221
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2007;0.2214
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2008;0.2227
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2009;0.2223
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2010;0.2219
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2011;0.2222
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2012;0.2225
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2013;0.225
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2014;0.2264
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2015;0.2263
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2016;0.2261
Albania;"shweal_p99p100_z_AL
Net personal wealth
Top 1% | share | adults | equal split
";p99p100;2017;0.2265
